accepted, E_tot
1755, -583.398000
1755, -583.398000
1755, -583.398000
1755, -583.398000
1755, -583.398000
1755, -583.398000
1755, -583.398000
1755, -583.398000
1755, -583.398000
1756, -583.398000
1756, -583.398000
1756, -583.398000
1756, -583.398000
1756, -583.398000
1756, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1757, -583.398000
1758, -583.437000
1758, -583.437000
1758, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1759, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1760, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1761, -583.437000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1762, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1763, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1764, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1765, -583.515000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1766, -583.827000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1767, -583.866000
1768, -583.905000
1768, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1769, -583.905000
1770, -583.905000
1770, -583.905000
1770, -583.905000
1770, -583.905000
1770, -583.905000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1771, -583.866000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1772, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1773, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1774, -583.827000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1775, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1776, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1777, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1778, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
1779, -583.788000
